Time,PV_Power,T_air,G_h,G_tilt,W_s,W_d
2017-11-13 20:00:00,1.2555555680995878,7.2108333333333325,0.0,0.0,1.3763333333333334,172.69166666666666
2017-11-13 21:00:00,1.2564057154679489,6.647333333333333,0.0,0.0,0.6351666666666667,186.785
2017-11-13 22:00:00,1.1858602996293464,6.405833333333334,0.0,0.0,0.5458333333333333,177.04333333333335
2017-11-13 23:00:00,1.1456148397932278,5.281166666666667,0.0,0.0,0.5690000000000001,195.87166666666664
2017-11-14 00:00:00,0.9592190888972711,4.2716666666666665,0.0,0.0,0.4465,179.31166666666667
2017-11-14 01:00:00,0.847821830637109,4.707166666666667,0.0,0.0,0.456,143.75
2017-11-14 02:00:00,0.6363156732981107,5.077833333333333,0.0,0.0,0.6563333333333333,87.50666666666666
2017-11-14 03:00:00,0.6574283457509443,4.989166666666667,0.0,0.0,0.7358333333333333,94.4
2017-11-14 04:00:00,0.6575960279547794,5.134333333333333,0.0,0.0,0.3843333333333333,90.84166666666667
2017-11-14 05:00:00,1.078718980833646,5.355333333333333,0.0,0.0,0.4885,179.14333333333335
2017-11-14 06:00:00,1.1770126034262145,5.1765,0.0,0.0,0.5086666666666667,205.44666666666666
2017-11-14 07:00:00,3.1838869367327014,4.9303333333333335,10.0,10.7,0.92,245.63666666666668
2017-11-14 08:00:00,20.563711293538404,6.162166666666667,63.516666666666666,79.11666666666666,0.6244999999999999,184.04833333333332
2017-11-14 09:00:00,129.23046808657452,9.4,320.1521739130435,520.7608695652174,0.6797826086956522,207.74565217391302
2017-11-14 10:00:00,158.94018398985585,11.148571428571428,386.46938775510205,680.530612244898,0.8691836734693879,212.21224489795918
2017-11-14 11:00:00,170.5770202636718,11.501999999999999,430.4,752.8,1.004,261.74
2017-11-14 12:00:00,165.42059509277365,13.34,432.72,738.12,0.8976000000000001,181.24
2017-11-14 13:00:00,152.28525924682629,13.357666666666667,389.8833333333333,668.5833333333334,1.3031666666666666,167.47833333333335
2017-11-14 14:00:00,123.39036966959647,14.016166666666667,296.8666666666667,535.2666666666667,1.0976666666666666,196.87666666666667
2017-11-14 15:00:00,69.18898798624676,13.6555,161.23333333333332,330.6666666666667,1.3036666666666668,210.34666666666666
2017-11-14 16:00:00,14.601751767672031,12.581166666666666,36.45,98.48333333333333,1.579,215.085
2017-11-14 17:00:00,1.7366323273026074,11.336,0.15,0.2,1.1921666666666666,167.99666666666664
2017-11-14 18:00:00,1.4630658090350888,10.316666666666666,0.0,0.0,1.6245,142.16
2017-11-14 19:00:00,1.442002866634129,9.477,0.0,0.0,0.8290000000000001,158.19666666666666
2017-11-14 20:00:00,1.1045757904715106,7.994333333333333,0.0,0.0,0.4408333333333333,119.695
2017-11-14 21:00:00,1.3370886988098554,7.223333333333333,0.0,0.0,0.4375,190.51166666666668
2017-11-14 22:00:00,1.12271844756143,6.243666666666667,0.0,0.0,0.33083333333333337,166.98666666666668
2017-11-14 23:00:00,1.0276561423291122,5.807833333333334,0.0,0.0,0.4488333333333333,156.59333333333333
2017-11-15 00:00:00,1.0443554873863812,5.528499999999999,0.0,0.0,0.26416666666666666,167.20833333333334
2017-11-15 01:00:00,1.0575415216147366,4.7625,0.0,0.0,0.4503333333333333,189.075
2017-11-15 02:00:00,1.2638158474862584,4.283,0.0,0.0,0.6096666666666667,246.85166666666666
2017-11-15 03:00:00,1.1606977193916865,3.818833333333333,0.0,0.0,0.5373333333333333,235.36
2017-11-15 04:00:00,1.1668326193217877,3.9905,0.0,0.0,0.36483333333333334,232.48
2017-11-15 05:00:00,0.783060409296803,4.069166666666667,0.0,0.0,0.25866666666666666,145.09
2017-11-15 06:00:00,1.0345647374378872,3.2503333333333333,0.0,0.0,0.5128333333333334,221.32333333333332
2017-11-15 07:00:00,7.747000217437746,3.4429999999999996,17.15,45.916666666666664,0.3556666666666667,195.56333333333333
2017-11-15 08:00:00,51.08968302408855,4.644166666666666,108.51666666666667,234.05,0.33516666666666667,204.04333333333335
2017-11-15 09:00:00,123.36647160847984,6.616833333333333,283.51666666666665,520.0666666666667,0.5211666666666667,91.24166666666666
2017-11-15 10:00:00,128.3368624369304,10.017666666666665,323.05,547.4833333333333,0.5056666666666667,191.23833333333332
2017-11-15 11:00:00,148.21972240101215,10.112727272727273,379.07272727272726,641.6545454545454,1.1894545454545455,232.72727272727272
2017-11-15 12:00:00,167.65530014038083,10.73,431.44444444444446,737.5777777777778,1.5933333333333335,244.46444444444444
2017-11-15 13:00:00,153.35791041056325,11.452166666666667,388.1666666666667,668.55,1.471,226.435
2017-11-15 14:00:00,120.5696395874023,11.598666666666666,289.56666666666666,519.1333333333333,1.8556666666666668,237.53333333333333
2017-11-15 15:00:00,65.78163452148439,12.006166666666667,151.8,308.1666666666667,1.3091666666666666,235.36499999999998
2017-11-15 16:00:00,13.182220764160165,11.131333333333334,31.283333333333335,76.9,1.1943333333333332,229.30666666666667
2017-11-15 17:00:00,1.9744567176819041,10.2725,0.1,0.08333333333333333,0.781,253.25666666666666
2017-11-15 18:00:00,1.8195116464009367,9.276666666666667,0.0,0.0,0.8056666666666666,247.19500000000002
2017-11-15 19:00:00,1.865142612526598,8.827499999999999,0.0,0.0,0.716,268.45
2017-11-15 20:00:00,1.369547592181542,7.940666666666667,0.0,0.0,0.25516666666666665,180.01000000000002
2017-11-15 21:00:00,1.1588764883631917,7.125,0.0,0.0,0.41783333333333333,153.26333333333332
2017-11-15 22:00:00,1.4466350664748138,6.5104999999999995,0.0,0.0,0.4195,232.51333333333332
2017-11-15 23:00:00,1.1234799085067835,5.886833333333333,0.0,0.0,0.6158333333333333,175.98
2017-11-16 00:00:00,1.2944355823415947,6.694,0.016666666666666666,0.0,0.3606666666666667,194.21833333333333
2017-11-16 01:00:00,1.4016193497839715,6.819,0.016666666666666666,0.016666666666666666,0.45883333333333337,214.07833333333335
2017-11-16 02:00:00,1.325691554012944,6.003666666666667,0.0,0.0,0.392,218.10833333333332
2017-11-16 03:00:00,1.3372782504081746,5.928666666666667,0.0,0.0,0.3486666666666666,222.54
2017-11-16 04:00:00,1.30718582932452,5.5729999999999995,0.05,0.0,0.6053333333333334,225.01333333333332
2017-11-16 05:00:00,1.3088263927652648,5.764833333333333,0.0,0.0,0.4775,220.25666666666666
2017-11-16 06:00:00,1.2948680351146489,5.2835,0.0,0.0,0.3466666666666667,229.03833333333333
2017-11-16 07:00:00,0.8106731838650174,5.0328333333333335,4.966666666666667,4.933333333333334,0.293,267.77833333333336
2017-11-16 08:00:00,12.961509843306112,4.9078333333333335,36.31666666666667,53.333333333333336,0.48333333333333334,251.79
2017-11-16 09:00:00,118.9320810953777,7.384166666666667,256.95,494.95,0.3428333333333333,249.79500000000002
2017-11-16 10:00:00,145.45416285196953,10.302999999999999,353.51666666666665,628.6666666666666,0.8051666666666667,221.52833333333334
2017-11-16 11:00:00,162.61392517089854,11.5035,415.53333333333336,714.8833333333333,0.8488333333333333,174.75666666666666
2017-11-16 12:00:00,162.43051427205415,12.8705,422.05,722.8333333333334,0.8666666666666667,203.62833333333336
2017-11-16 13:00:00,142.13145599365245,13.586666666666668,361.85,622.25,1.0456666666666667,200.73
2017-11-16 14:00:00,110.4261390686035,13.9775,266.65,478.8666666666667,0.8748333333333334,218.29500000000002
2017-11-16 15:00:00,59.82054239908855,14.083166666666667,142.61666666666667,285.65,0.7426666666666667,246.57000000000002
2017-11-16 16:00:00,11.519829432169606,13.057833333333333,27.266666666666666,59.9,0.6984999999999999,248.265
2017-11-16 17:00:00,1.9978988898295538,11.7705,0.03333333333333333,0.05,0.38016666666666665,222.78333333333333
2017-11-16 18:00:00,2.0713285710127596,10.896833333333332,0.0,0.0,0.24883333333333332,263.215
2017-11-16 19:00:00,1.9431989383251844,10.393333333333334,0.0,0.0,0.24583333333333332,247.12833333333336
2017-11-16 20:00:00,2.013696914085899,8.903500000000001,0.0,0.0,0.45733333333333337,299.64000000000004
2017-11-16 21:00:00,1.7403228792005097,7.889166666666667,0.0,0.0,0.48816666666666664,263.8383333333333
2017-11-16 22:00:00,1.6663539923291228,6.7491666666666665,0.0,0.0,0.5526666666666668,275.5383333333333
2017-11-16 23:00:00,1.1509086129660482,6.3004999999999995,0.0,0.0,0.38049999999999995,171.86
2017-11-17 00:00:00,1.452256620942189,5.849500000000001,0.0,0.0,0.48033333333333333,250.09833333333333
2017-11-17 01:00:00,1.2811509427132126,5.5023333333333335,0.0,0.0,0.38166666666666665,220.57833333333335
2017-11-17 02:00:00,1.5000113495228047,5.422166666666667,0.0,0.0,0.12583333333333332,271.28
2017-11-17 03:00:00,1.5783337031521545,5.096166666666666,0.0,0.0,0.6165,296.78499999999997
2017-11-17 04:00:00,1.365745541182676,5.354333333333333,0.0,0.0,0.2755,243.06666666666666
2017-11-17 05:00:00,1.4880942597303204,5.010666666666666,0.0,0.0,0.36133333333333334,278.8
2017-11-17 06:00:00,1.392186391282041,4.657666666666667,0.0,0.0,0.34349999999999997,266.16833333333335
2017-11-17 07:00:00,3.9236879701967586,5.044666666666667,12.6,28.266666666666666,0.13299999999999998,238.89333333333335
2017-11-17 08:00:00,56.17331848144532,6.3125,119.83333333333333,262.0,0.31,258.525
2017-11-17 09:00:00,114.38144327799485,7.5235,253.1,481.8333333333333,0.5528333333333334,246.54833333333332
2017-11-17 10:00:00,144.7552019755046,10.2005,354.8,629.75,0.48533333333333334,215.32166666666666
2017-11-17 11:00:00,162.21462460221917,11.280689655172413,424.6551724137931,721.5344827586207,0.7379310344827585,229.87241379310345
2017-11-17 12:00:00,143.87846429007405,12.033035714285715,375.85714285714283,635.8928571428571,1.1616071428571428,230.7125
2017-11-17 13:00:00,145.06843821207684,13.074833333333334,368.95,643.3,1.041,236.81833333333333
2017-11-17 14:00:00,110.60339075724283,14.875666666666666,265.2,482.2,0.6781666666666666,165.9633333333333
2017-11-17 15:00:00,56.25507962501657,14.934166666666666,134.98333333333332,269.5833333333333,0.7635000000000001,162.31333333333333
2017-11-17 16:00:00,11.79678149933511,13.921166666666666,26.35,61.4,0.41783333333333333,157.09166666666667
2017-11-17 17:00:00,1.5511329609278988,11.630833333333333,0.06666666666666667,0.06666666666666667,0.3573333333333333,126.1
2017-11-17 18:00:00,1.038538238630523,10.714333333333334,0.0,0.0,0.426,37.78666666666666
2017-11-17 19:00:00,1.2731002254912471,9.785833333333333,0.0,0.0,0.448,112.95166666666667
2017-11-17 20:00:00,1.0686603273822821,8.4625,0.0,0.0,0.3218333333333333,100.12833333333333
2017-11-17 21:00:00,1.318005948669638,7.992333333333334,0.0,0.0,0.39499999999999996,167.26166666666668
2017-11-17 22:00:00,1.3415416546955918,7.471500000000001,0.0,0.0,0.31566666666666665,185.36833333333334
2017-11-17 23:00:00,1.4950758909268882,6.857166666666667,0.0,0.0,0.5681666666666667,234.73666666666668
2017-11-18 00:00:00,1.3087091725606692,6.1691666666666665,0.0,0.0,0.6598333333333333,210.245
2017-11-18 01:00:00,1.5922316431942372,6.331,0.0,0.0,0.3185,269.3616666666667
2017-11-18 02:00:00,1.5485866397822816,6.1685,0.0,0.0,0.3383333333333333,263.66
2017-11-18 03:00:00,1.4674777433471842,6.115333333333334,0.0,0.0,0.19016666666666668,246.9116666666667
2017-11-18 04:00:00,1.7272587635773746,6.3580000000000005,0.0,0.0,0.23183333333333334,298.755
2017-11-18 05:00:00,1.3868037021565274,6.004166666666666,0.0,0.0,0.11283333333333333,231.69500000000002
2017-11-18 06:00:00,1.5597732605476267,5.513333333333334,0.0,0.0,0.4036666666666667,282.34000000000003
2017-11-18 07:00:00,1.6591047807173298,5.4366666666666665,8.066666666666666,14.883333333333333,0.24333333333333332,290.72666666666663
2017-11-18 08:00:00,52.1999225616455,6.253333333333333,110.28333333333333,243.05,0.3171666666666667,229.75666666666666
2017-11-18 09:00:00,114.91805928548187,8.230333333333332,243.71666666666667,468.68333333333334,0.20883333333333332,240.63500000000002
2017-11-18 10:00:00,140.68325754801447,9.560333333333334,341.1666666666667,609.8166666666667,0.7394999999999999,241.79333333333335
2017-11-18 11:00:00,156.9322298685711,10.675333333333333,401.4,693.0166666666667,1.1886666666666665,211.07000000000002
2017-11-18 12:00:00,159.73566557231717,11.814333333333334,411.76666666666665,706.95,1.2725,196.09833333333333
2017-11-18 13:00:00,145.92650747299197,12.2515,368.46666666666664,640.25,1.486,233.47833333333335
2017-11-18 14:00:00,109.70727776421451,12.9005,270.3333333333333,490.3666666666667,1.3556666666666668,247.11
2017-11-18 15:00:00,58.745249684651704,13.040666666666665,141.18333333333334,285.55,1.1103333333333334,245.62
2017-11-18 16:00:00,11.123397827148445,12.048333333333334,26.266666666666666,60.43333333333333,0.7846666666666666,243.83666666666667
2017-11-18 17:00:00,1.9424860054693012,10.662833333333333,0.18333333333333332,0.13333333333333333,0.919,234.37666666666667
2017-11-18 18:00:00,1.8162706429224293,9.978833333333334,0.0,0.0,0.4345,229.11499999999998
2017-11-18 19:00:00,1.781643683038821,8.9315,0.0,0.0,0.7136666666666667,247.29
2017-11-18 20:00:00,1.785615723480043,8.549166666666668,0.0,0.0,0.3471666666666666,257.6116666666667
2017-11-18 21:00:00,1.8757478550202684,7.714833333333333,0.0,0.0,0.2798333333333333,298.2916666666667
2017-11-18 22:00:00,1.5062112031362525,7.178,0.0,0.0,0.22283333333333333,229.28
2017-11-18 23:00:00,1.3838629974321168,6.656000000000001,0.0,0.0,0.1825,214.93666666666667
2017-11-19 00:00:00,1.3876466359487778,6.200333333333333,0.0,0.0,0.21183333333333332,227.03833333333333
2017-11-19 01:00:00,1.1832195451382495,5.0355,0.0,0.0,0.3486666666666667,210.30833333333334
2017-11-19 02:00:00,0.962561232990067,4.61,0.0,0.0,0.39566666666666667,171.69500000000002
2017-11-19 03:00:00,1.009028091695122,4.1855,0.016666666666666666,0.0,0.5841666666666666,192.66
2017-11-19 04:00:00,1.2909517400677097,4.3566666666666665,0.0,0.0,0.356,251.06666666666666
2017-11-19 05:00:00,1.107410666007783,4.089166666666666,0.016666666666666666,0.0,0.41733333333333333,216.94
2017-11-19 06:00:00,1.2726210713498005,3.615666666666667,0.0,0.0,0.3958333333333333,265.295
2017-11-19 07:00:00,4.118355129076089,3.5589999999999997,9.033333333333333,19.016666666666666,0.43683333333333335,251.56333333333333
2017-11-19 08:00:00,46.585136159261076,4.1845,100.73333333333333,210.23333333333332,0.3555,212.36166666666668
2017-11-19 09:00:00,111.43074620564784,6.335333333333334,240.05,462.0,0.544,227.495
2017-11-19 10:00:00,148.5185010274252,8.367666666666667,353.26666666666665,639.75,1.063,231.95499999999998
2017-11-19 11:00:00,165.6736020174894,9.803636363636365,416.1818181818182,727.7818181818182,2.2401818181818185,246.51636363636362
2017-11-19 12:00:00,167.07650401980393,11.846046511627907,422.7674418604651,735.2558139534884,2.7790697674418605,246.08837209302325
2017-11-19 13:00:00,150.6255805783157,13.04560975609756,373.1951219512195,656.5365853658536,3.0002439024390246,233.74146341463413
2017-11-19 14:00:00,119.62580396864158,13.708666666666666,279.3333333333333,516.9333333333333,2.9486666666666665,237.4
2017-11-19 15:00:00,59.746847364637595,13.781666666666668,139.96296296296296,300.6111111111111,2.558888888888889,250.4037037037037
2017-11-19 16:00:00,11.031178674032525,12.65263157894737,25.228070175438596,64.42105263157895,2.5826315789473684,250.40350877192984
2017-11-19 17:00:00,1.9569901231161961,11.590833333333334,0.03333333333333333,0.03333333333333333,0.7579999999999999,219.04166666666666
2017-11-19 18:00:00,1.838764814161578,10.020000000000001,0.0,0.0,0.6579999999999999,233.11166666666668
2017-11-19 19:00:00,1.5308932080363065,9.569833333333332,0.0,0.0,1.0798333333333334,175.7
2017-11-19 20:00:00,1.6561840863379136,8.772333333333334,0.0,0.0,0.8393333333333334,223.29333333333335
2017-11-19 21:00:00,1.7614674615686279,8.2165,0.0,0.0,0.48933333333333334,260.4583333333333
2017-11-19 22:00:00,1.6156084697894384,7.872833333333333,0.0,0.0,0.3453333333333333,236.4716666666667
2017-11-19 23:00:00,1.144330348261931,6.984,0.06666666666666667,0.0,0.861,154.025
2017-11-20 00:00:00,0.7515955972982111,6.779166666666667,0.0,0.0,1.3186666666666667,71.15333333333334
2017-11-20 01:00:00,0.6785314445887782,6.186833333333333,0.0,0.0,1.6544999999999999,69.53
2017-11-20 02:00:00,0.6891172282835434,5.950666666666667,0.0,0.0,1.4443333333333332,77.71666666666667
